        8689  0.33470314741134644      -0.79467177391052246      -0.50642925500869751       0.33470314741134644      -0.79467177391052246      -0.50642925500869751     
        8710  0.28405216336250305      -0.74408185482025146      -0.60469543933868408       0.28405216336250305      -0.74408185482025146      -0.60469543933868408     
        8731  0.22880920767784119      -0.68834787607192993      -0.68834841251373291       0.22880920767784119      -0.68834787607192993      -0.68834841251373291     
        8752  0.17147262394428253      -0.62975895404815674      -0.75762838125228882       0.17147262394428253      -0.62975895404815674      -0.75762838125228882     
        8773  0.11414460092782974      -0.57024097442626953      -0.81350857019424438       0.11414460092782974      -0.57024097442626953      -0.81350857019424438     
        8794   5.8465104550123215E-002 -0.51129007339477539      -0.85741716623306274        5.8465104550123215E-002 -0.51129007339477539      -0.85741716623306274     
        8417   4.6241462230682373E-002 -0.58223831653594971       0.81170219182968140        4.6241462230682373E-002 -0.58223831653594971       0.81170219182968140     
        8438   8.8123053312301636E-002 -0.64214575290679932       0.76150059700012207        8.8123053312301636E-002 -0.64214575290679932       0.76150059700012207     
        8459  0.13027171790599823      -0.70108091831207275       0.70108121633529663       0.13027171790599823      -0.70108091831207275       0.70108121633529663     
        8480  0.17147253453731537      -0.75762802362442017       0.62975943088531494       0.17147253453731537      -0.75762802362442017       0.62975943088531494     
        8501  0.21029686927795410      -0.81011629104614258       0.54725390672683716       0.21029686927795410      -0.81011629104614258       0.54725390672683716     
        8522  0.24516619741916656      -0.85669749975204468       0.45383146405220032       0.24516619741916656      -0.85669749975204468       0.45383146405220032     
        8543  0.27446156740188599      -0.89547479152679443       0.35042226314544678       0.27446156740188599      -0.89547479152679443       0.35042226314544678     
        8564  0.29666918516159058      -0.92467403411865234       0.23867401480674744       0.29666918516159058      -0.92467403411865234       0.23867401480674744     
        8585  0.31054273247718811      -0.94283777475357056       0.12091414630413055       0.31054273247718811      -0.94283777475357056       0.12091414630413055     
        8606  0.31526315212249756      -0.94900435209274292        0.0000000000000000       0.31526315212249756      -0.94900435209274292        0.0000000000000000     
        8627  0.31054273247718811      -0.94283777475357056      -0.12091411650180817       0.31054273247718811      -0.94283777475357056      -0.12091411650180817     
        8648  0.29666826128959656      -0.92467433214187622      -0.23867413401603699       0.29666826128959656      -0.92467433214187622      -0.23867413401603699     
        8669  0.27446120977401733      -0.89547485113143921      -0.35042238235473633       0.27446120977401733      -0.89547485113143921      -0.35042238235473633     
        8690  0.24516658484935760      -0.85669749975204468      -0.45383113622665405       0.24516658484935760      -0.85669749975204468      -0.45383113622665405     
        8711  0.21029692888259888      -0.81011646986007690      -0.54725348949432373       0.21029692888259888      -0.81011646986007690      -0.54725348949432373     
        8732  0.17147292196750641      -0.75762778520584106      -0.62975960969924927       0.17147292196750641      -0.75762778520584106      -0.62975960969924927     
        8753  0.13027144968509674      -0.70108079910278320      -0.70108127593994141       0.13027144968509674      -0.70108079910278320      -0.70108127593994141     
        8774   8.8124148547649384E-002 -0.64214539527893066      -0.76150077581405640        8.8124148547649384E-002 -0.64214539527893066      -0.76150077581405640     
        8795   4.6241462230682373E-002 -0.58223831653594971      -0.81170219182968140        4.6241462230682373E-002 -0.58223831653594971      -0.81170219182968140     
        8418   3.3151376992464066E-002 -0.64754807949066162       0.76130312681198120        3.3151376992464066E-002 -0.64754807949066162       0.76130312681198120     
        8439   6.0877542942762375E-002 -0.70579516887664795       0.70579534769058228        6.0877542942762375E-002 -0.70579516887664795       0.70579534769058228     
        8460   8.8123656809329987E-002 -0.76150059700012207       0.64214575290679932        8.8123656809329987E-002 -0.76150059700012207       0.64214575290679932     
        8481  0.11414492875337601      -0.81350886821746826       0.57024061679840088       0.11414492875337601      -0.81350886821746826       0.57024061679840088     
        8502  0.13812792301177979      -0.86056381464004517       0.49025562405586243       0.13812792301177979      -0.86056381464004517       0.49025562405586243     
        8523  0.15923851728439331      -0.90137100219726562       0.40270757675170898       0.15923851728439331      -0.90137100219726562       0.40270757675170898     
        8544  0.17666667699813843      -0.93467849493026733       0.30848816037178040       0.17666667699813843      -0.93467849493026733       0.30848816037178040     
        8565  0.18969731032848358      -0.95937067270278931       0.20886084437370300       0.18969731032848358      -0.95937067270278931       0.20886084437370300     
        8586  0.19775941967964172      -0.97456574440002441       0.10541742295026779       0.19775941967964172      -0.97456574440002441       0.10541742295026779     
        8607  0.20048825442790985      -0.97969615459442139        0.0000000000000000       0.20048825442790985      -0.97969615459442139        0.0000000000000000     
        8628  0.19775928556919098      -0.97456568479537964      -0.10541831701993942       0.19775928556919098      -0.97456568479537964      -0.10541831701993942     
        8649  0.18969681859016418      -0.95937073230743408      -0.20886103808879852       0.18969681859016418      -0.95937073230743408      -0.20886103808879852     
        8670  0.17666758596897125      -0.93467855453491211      -0.30848741531372070       0.17666758596897125      -0.93467855453491211      -0.30848741531372070     
        8691  0.15923903882503510      -0.90137124061584473      -0.40270698070526123       0.15923903882503510      -0.90137124061584473      -0.40270698070526123     
        8712  0.13812854886054993      -0.86056381464004517      -0.49025529623031616       0.13812854886054993      -0.86056381464004517      -0.49025529623031616     
        8733  0.11414436250925064      -0.81350880861282349      -0.57024073600769043       0.11414436250925064      -0.81350880861282349      -0.57024073600769043     
        8754   8.8123440742492676E-002 -0.76150035858154297      -0.64214599132537842        8.8123440742492676E-002 -0.76150035858154297      -0.64214599132537842     
        8775   6.0877636075019836E-002 -0.70579522848129272      -0.70579534769058228        6.0877636075019836E-002 -0.70579522848129272      -0.70579534769058228     
